"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"164630040";"Помещение";"78:12:0710902";55,8;"Договор купли-продажи";"09.2016";"10.2016";1241000,00;22240,14;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6480822206
"11847118038";"Помещение";"78:34:0410802";91,8;"Договор купли-продажи";"03.2016";"04.2016";4053000,00;44150,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6480822208
"81975041";"Помещение";"78:15:0008436";65,7;"Договор купли-продажи";"03.2016";"03.2016";148000,00;2252,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6480822228
"102512037";"Помещение";"78:10:0005539";58,1;"Договор купли-продажи";"10.2016";"10.2016";3241000,00;55783,13;"7/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6480822245
"10975343039";"Помещение";"78:36:0013382";89,5;"Договор купли-продажи";"08.2016";"09.2016";4640000,00;51843,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Юкковское (Осиновая Роща)";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6480822250
"80490031";"Помещение";"78:07:0003165";134,9;"Договор купли-продажи";"10.2016";"11.2016";750000,00;5559,67;"130/792";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6480822324
"164630040";"Помещение";"78:12:0710902";55,8;"Договор купли-продажи";"09.2016";"10.2016";1241000,00;22240,14;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6480822327
"68693040";"Помещение";"78:12:0007102";29,26;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;68352,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Дудко";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6480822335
"10246514033";"Помещение";"78:06:0002205";63;"Договор купли-продажи";"10.2016";"10.2016";952000,00;15111,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6480822360
"186986038";"Помещение";"78:34:0004286";82,3;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;18226,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6480822371
"95332037";"Помещение";"78:10:0005535";33,6;"Договор купли-продажи";"10.2016";"11.2016";2850000,00;84821,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6480822397
"417778000";"Помещение";"78:42:0015104";37,4;"Договор купли-продажи";"09.2016";"09.2016";1350000,00;36096,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"19";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480822409
"126944040";"Помещение";"78:12:0006345";45,7;"Договор купли-продажи";"10.2016";"10.2016";1650000,00;36105,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6480822442
"108075032";"Помещение";"78:11:0006105";57,4;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;17421,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480822443
"148804036";"Помещение";"78:13:0007410";35,4;"Договор купли-продажи";"10.2016";"11.2016";1870000,00;52824,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480822444
"123301038";"Помещение";"78:34:0004286";39;"Договор купли-продажи";"10.2016";"10.2016";1700000,00;43589,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6480822448
"133872037";"Помещение";"78:10:0005552";44,4;"Договор купли-продажи";"10.2016";"10.2016";729000,00;16418,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6480822488
"76535006";"Помещение";"78:42:1812703";87,8;"Договор купли-продажи";"10.2016";"11.2016";7500000,00;85421,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Петербургское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6480822491
"77556036";"Помещение";"78:13:0744701";48,7;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;26694,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6480822495
"10876528042";"Помещение";"78:31:0151502";42,9;"Договор купли-продажи";"10.2016";"11.2016";4326000,00;100839,16;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6480822517
"167733037";"Помещение";"78:10:0005555";30,9;"Договор купли-продажи";"10.2016";"11.2016";1204219,00;38971,49;"100/309";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6480822541
