"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"126156041";"Помещение";"78:15:0820901";27,2;"Договор купли-продажи";"04.2016";"04.2016";2200000,00;80882,35;;"Жилое помещение";;;;"Ипотека";17,34;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471487457
"10716290035";"Помещение";"78:40:0008341";41,7;"Договор купли-продажи";"04.2016";"04.2016";1780000,00;42685,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471487458
"128308036";"Помещение";"78:13:0007437";36,2;"Договор купли-продажи";"04.2016";"04.2016";1800000,00;49723,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471487467
"78003006";"Помещение";"78:42:0018309";81,2;"Договор купли-продажи";"04.2016";"04.2016";3150000,00;38793,10;"1/2";"Жилое помещение";;;;"Ипотека";49,1;" квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471487468
"132759037";"Помещение";"78:10:0005555";36,6;"Договор купли-продажи";"04.2016";"04.2016";1389000,00;37950,82;;"Жилое помещение";;;;"Ипотека";17,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471487471
"70327035";"Помещение";"78:40:0847602";62,6;"Договор купли-продажи";"03.2016";"04.2016";1150000,00;18370,61;;"Жилое помещение";;;;"Ипотека";45,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лётчика Пилютова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471487476
"145101032";"Помещение";"78:11:0006041";184,6;"Договор купли-продажи";"04.2016";"04.2016";1240000,00;6717,23;"17/240";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471487481
"83016042";"Помещение";"78:31:0001200";28,2;"Договор купли-продажи";"04.2016";"04.2016";500000,00;17730,50;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487484
"108790038";"Помещение";"78:34:0004105";62,1;"Договор купли-продажи";"04.2016";"04.2016";4462500,00;71859,90;;"Жилое помещение";;;;"Ипотека";39,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471487485
"27569037";"Помещение";"78:10:0005215";33,8;"Договор купли-продажи";"04.2016";"04.2016";2300000,00;68047,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471487486
"188846038";"Помещение";"78:34:0413601";67,9;"Договор купли-продажи";"04.2016";"04.2016";2185000,00;32179,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471487491
"126378032";"Помещение";"78:11:0006056";54,4;"Договор купли-продажи";"04.2016";"04.2016";2196012,00;40367,87;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471487497
"43544002";"Помещение";"78:37:0017106";52,9;"Договор купли-продажи";"04.2016";"04.2016";670000,00;12665,41;"1/3";"Жилое помещение";;;;"Ипотека";32,6;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471487501
"69585036";"Помещение";"78:13:0007446";77,4;"Договор купли-продажи";"04.2016";"04.2016";1130000,00;14599,48;"10/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471487514
"106950036";"Помещение";"78:13:0007417";46,2;"Договор купли-продажи";"04.2016";"04.2016";2000000,00;43290,04;;"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487520
"11217287032";"Помещение";"78:11:0005608";59,5;"Договор купли-продажи";"03.2016";"04.2016";1120000,00;18823,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Муринская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471487521
"659858039";"Помещение";"78:36:0005530";46,7;"Договор купли-продажи";"04.2016";"04.2016";1256000,00;26895,07;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265563000";"Г.Санкт-Петербург";;;;"Учебный";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471487522
"167046041";"Помещение";"78:15:0844001";44,5;"Договор купли-продажи";"04.2016";"04.2016";2800000,00;62921,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471487526
"44691036";"Помещение";"78:13:0007423";44,4;"Договор купли-продажи";"04.2016";"04.2016";984444,00;22172,16;"5/27";"Жилое помещение";;;;"Ипотека";27,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471487530
"10361785036";"Помещение";"78:13:0007411";87;"Договор купли-продажи";"04.2016";"04.2016";3500000,00;40229,89;"15/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471487532
"43670033";"Помещение";"78:06:0002202";48;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;41666,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625310
"43780040";"Помещение";"78:12:0006304";54,3;"Договор купли-продажи";"04.2016";"05.2016";1250000,00;23020,26;;"Жилое помещение";;;;"Ипотека";37,61;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625311
"43780040";"Помещение";"78:12:0006304";54,3;"Договор купли-продажи";"04.2016";"05.2016";1250000,00;23020,26;;"Жилое помещение";;;;"Ипотека";37,61;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625312
"128423034";"Помещение";"78:14:0007679";46,3;"Договор купли-продажи";"04.2016";"05.2016";1800000,00;38876,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471625313
"80395035";"Помещение";"78:40:0008307";71,3;"Договор купли-продажи";"04.2016";"05.2016";2500000,00;35063,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471625314
"10932416037";"Помещение";"78:10:0005136";34,7;"Договор купли-продажи";"04.2016";"05.2016";2520000,00;72622,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625316
"95259032";"Помещение";"78:11:0006105";58,4;"Договор купли-продажи";"04.2016";"05.2016";4119700,00;70542,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471625317
"163991035";"Помещение";"78:40:0008304";50;"Договор купли-продажи";"04.2016";"04.2016";2800000,00;56000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471625318
"139935034";"Помещение";"78:14:0772303";38,8;"Договор купли-продажи";"04.2016";"05.2016";1550000,00;39948,45;"1/10";"Жилое помещение";;;;"Ипотека";15,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625320
"106153034";"Помещение";"78:14:0007548";57,2;"Договор купли-продажи";"04.2016";"05.2016";1040000,00;18181,82;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471625323
"110480034";"Помещение";"78:14:0007687";36;"Договор купли-продажи";"04.2016";"05.2016";2150000,00;59722,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625324
"54689034";"Помещение";"78:14:0007549";47,6;"Договор купли-продажи";"04.2016";"05.2016";3036000,00;63781,51;;"Жилое помещение";;;;"Ипотека";36,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471625328
"10338759035";"Помещение";"78:40:0008341";43,7;"Договор купли-продажи";"04.2016";"04.2016";1200000,00;27459,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471625329
"104029037";"Помещение";"78:10:0005543";45,3;"Договор купли-продажи";"04.2016";"05.2016";3190000,00;70419,43;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471625330
"174638037";"Помещение";"78:10:0005217";45,7;"Договор купли-продажи";"04.2016";"05.2016";3363200,00;73593,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471625331
"54689034";"Помещение";"78:14:0007549";47,6;"Договор купли-продажи";"04.2016";"05.2016";3036000,00;63781,51;;"Жилое помещение";;;;"Ипотека";36,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471625332
"174638037";"Помещение";"78:10:0005217";45,7;"Договор купли-продажи";"04.2016";"05.2016";3363200,00;73593,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471625334
"43669041";"Помещение";"78:15:0008439";46,1;"Договор купли-продажи";"03.2016";"05.2016";514500,00;11160,52;"5/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Козлова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625336
"40061006";"Помещение";"78:42:0018105";99,5;"Договор купли-продажи";"04.2016";"05.2016";9950000,00;100000,00;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625339
"52406037";"Помещение";"78:10:0005547";60,7;"Договор купли-продажи";"04.2016";"05.2016";500000,00;8237,23;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471625341
"163316037";"Помещение";"78:10:0005547";35,7;"Договор купли-продажи";"04.2016";"05.2016";1200000,00;33613,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625342
"138509041";"Помещение";"78:15:0008408";66,2;"Договор купли-продажи";"04.2016";"05.2016";500000,00;7552,87;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625344
"158429037";"Помещение";"78:10:0521001";55,6;"Договор купли-продажи";"04.2016";"05.2016";2250000,00;40467,63;"1/2";"Жилое помещение";;;;"Ипотека";38,02;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471625345
"10660729033";"Помещение";"78:06:0002201";110,6;"Договор купли-продажи";"02.2016";"05.2016";7900000,00;71428,57;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625350
"64852033";"Помещение";"78:06:0002078";109,6;"Договор купли-продажи";"04.2016";"05.2016";4250000,00;38777,37;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471625352
"657847039";"Помещение";"78:36:0005516";46,5;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;21505,38;"38/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625353
"10716626035";"Помещение";"78:40:0008341";80,6;"Договор купли-продажи";"04.2016";"05.2016";900000,00;11166,25;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625354
"177835040";"Помещение";"78:12:0006302";74,6;"Договор купли-продажи";"04.2016";"05.2016";1470000,00;19705,09;"15/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625355
"177835040";"Помещение";"78:12:0006302";74,6;"Договор купли-продажи";"04.2016";"05.2016";1470000,00;19705,09;"15/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625358
"57676041";"Помещение";"78:15:0008409";59,4;"Договор купли-продажи";"04.2016";"05.2016";3450000,00;58080,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471625361
"43447000";"Помещение";"78:31:0151502";106,9;"Договор купли-продажи";"04.2016";"05.2016";10845000,00;101449,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625364
"38923041";"Помещение";"78:15:0008402";41,5;"Договор купли-продажи";"04.2016";"05.2016";380000,00;9156,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471625369
"197486040";"Помещение";"78:12:0631202";198,1;"Договор купли-продажи";"04.2016";"05.2016";556000,00;2806,66;"15/135";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471625373
"65960034";"Помещение";"78:14:0007664";72,7;"Договор купли-продажи";"04.2016";"05.2016";6000000,00;82530,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471625376
"89143034";"Помещение";"78:14:0007548";45,3;"Договор купли-продажи";"04.2016";"05.2016";2800000,00;61810,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471625380
"118629042";"Помещение";"78:31:0001500";95,6;"Договор купли-продажи";"04.2016";"05.2016";1360000,00;14225,94;"17/68";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625381
"85311036";"Помещение";"78:13:0007315";65,8;"Договор купли-продажи";"04.2016";"05.2016";2400000,00;36474,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Прилукская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471625383
"33610030";"Помещение";"78:32:0001251";93,6;"Договор купли-продажи";"04.2016";"05.2016";900000,00;9615,38;"11/65";"Жилое помещение";;;;"Ипотека";65;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Малая Подьяческая";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471625384
"205432037";"Помещение";"78:10:0005218";122,1;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;16380,02;;"Жилое помещение";;;;"Ипотека";75,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625387
"96503036";"Помещение";"78:13:0007445";35,8;"Договор купли-продажи";"04.2016";"05.2016";1900000,00;53072,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471625389
"76713002";"Помещение";"78:37:0017418";73,3;"Договор купли-продажи";"04.2016";"05.2016";650000,00;8867,67;"15/50";"Жилое помещение";;;;"Ипотека";49,7;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Пионерская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471625390
"248443038";"Помещение";"78:34:0415601";96;"Договор купли-продажи";"04.2016";"05.2016";1900000,00;19791,67;;"Жилое помещение";;;;"Ипотека";55;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471625392
"122559034";"Помещение";"78:14:0007645";32,3;"Договор купли-продажи";"04.2016";"05.2016";1850000,00;57275,54;;"Жилое помещение";;;;"Ипотека";16,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471625397
"1043543003";"Помещение";"78:34:0010222";74,1;"Договор купли-продажи";"04.2016";"05.2016";1519000,00;20499,33;"18/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Гидростроителей";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471625399
"128423034";"Помещение";"78:14:0007679";46,3;"Договор купли-продажи";"04.2016";"05.2016";1800000,00;38876,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471625400
"10561060005";"Помещение";"78:40:0019146";41,8;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;23923,45;;"Жилое помещение";;;;"Ипотека";;"квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Львовская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625401
"95259032";"Помещение";"78:11:0006105";58,4;"Договор купли-продажи";"04.2016";"05.2016";4119700,00;70542,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471625403
"65960034";"Помещение";"78:14:0007664";72,7;"Договор купли-продажи";"04.2016";"05.2016";6000000,00;82530,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471625406
"152663032";"Помещение";"78:11:0006109";55,3;"Договор купли-продажи";"04.2016";"05.2016";3500000,00;63291,14;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471625408
"10716626035";"Помещение";"78:40:0008341";80,6;"Договор купли-продажи";"04.2016";"05.2016";900000,00;11166,25;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625411
"10561060005";"Помещение";"78:40:0019146";41,8;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;23923,45;;"Жилое помещение";;;;"Ипотека";;"квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Львовская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625418
"108052041";"Помещение";"78:15:0830101";32,3;"Договор купли-продажи";"04.2016";"05.2016";2500000,00;77399,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471625419
"64852033";"Помещение";"78:06:0002078";109,6;"Договор купли-продажи";"04.2016";"05.2016";4250000,00;38777,37;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471625421
"55899031";"Помещение";"78:07:0003142";86,6;"Договор купли-продажи";"04.2016";"05.2016";780238,20;9009,68;"119/551";"Жилое помещение";;;;"Ипотека";55,1;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Ропшинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471625423
"677080039";"Помещение";"78:36:0005519";44,1;"Договор купли-продажи";"04.2016";"05.2016";3440000,00;78004,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471625425
"267720038";"Помещение";"78:34:0004281";66,5;"Договор купли-продажи";"04.2016";"05.2016";2450000,00;36842,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471625426
"43669041";"Помещение";"78:15:0008439";46,1;"Договор купли-продажи";"03.2016";"05.2016";514500,00;11160,52;"5/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Козлова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625427
