"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"52824031";"Помещение";"78:07:0003119";94,9;"Договор купли-продажи";"02.2017";"02.2017";4500000,00;47418,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Профессора Попова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487159439
"174974035";"Помещение";"78:40:0008341";35;"Договор купли-продажи";"02.2017";"02.2017";1256241,91;35892,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487159443
"555568000";"Помещение";"78:14:0007686";56;"Договор купли-продажи";"02.2017";"02.2017";1400000,00;25000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487159449
"151469037";"Помещение";"78:10:0005544";44,9;"Договор купли-продажи";"01.2016";"01.2016";1500000,00;33407,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487159462
"10257621006";"Помещение";"78:42:0018304";62,7;"Договор купли-продажи";"02.2017";"02.2017";3000000,00;47846,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487159503
"201228037";"Помещение";"78:10:0005136";92,1;"Договор купли-продажи";"02.2017";"02.2017";4000000,00;43431,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487159506
"77183005";"Помещение";"78:40:2053303";62,4;"Договор купли-продажи";"01.2017";"02.2017";1040000,00;16666,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Красного Флота";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487159512
"55326005";"Помещение";"78:40:0019211";56,9;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;26362,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Озерковая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487159520
"718352039";"Помещение";"78:36:0553301";233,5;"Договор купли-продажи";"02.2017";"02.2017";790000,00;3383,30;"12/142";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487159533
"87220038";"Помещение";"78:34:0004223";38,8;"Договор купли-продажи";"02.2017";"02.2017";1870000,00;48195,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487159554
"86814002";"Помещение";"78:37:0017517";521;"Договор купли-продажи";"01.2017";"02.2017";15425000,00;29606,53;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Пролетарской Победы";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487159583
"64651033";"Помещение";"78:06:0002078";72,9;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;23319,62;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487159586
"51886031";"Помещение";"78:07:0003026";29,5;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;61016,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487159589
"10812869040";"Помещение";"78:12:0007201";79,8;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;18796,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487159600
"10243532042";"Помещение";"78:31:0001047";102,3;"Договор купли-продажи";"02.2017";"02.2017";1180000,00;11534,70;"13/49";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487159613
"97336038";"Помещение";"78:34:0004107";59,8;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;33444,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487159633
"46614040";"Помещение";"78:12:0006309";62,2;"Договор купли-продажи";"02.2017";"02.2017";3700000,00;59485,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487159634
"88582031";"Помещение";"78:07:0003115";131,8;"Договор купли-продажи";"02.2017";"02.2017";500000,00;3793,63;"149/1648";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Каменноостровский";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487159635
"50101032";"Помещение";"78:11:0006110";38,6;"Договор купли-продажи";"02.2017";"02.2017";2200000,00;56994,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487159646
"44569033";"Помещение";"78:06:0002203";69,9;"Договор купли-продажи";"02.2017";"02.2017";3230000,00;46208,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487159664
