"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10344367035";"Помещение";"78:40:0008341";42;"Договор купли-продажи";"03.2017";"04.2017";1640000,00;39047,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489220789
"179201035";"Помещение";"78:40:0008341";38,1;"Договор купли-продажи";"03.2017";"04.2017";2500000,00;65616,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489220806
"107307040";"Помещение";"78:12:0007156";61,1;"Договор купли-продажи";"07.2016";"07.2016";550000,00;9001,64;"8/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489220810
"119848036";"Помещение";"78:13:0007408";62,1;"Договор купли-продажи";"03.2017";"04.2017";3200000,00;51529,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489220818
"120614037";"Помещение";"78:10:0005221";74,8;"Договор купли-продажи";"03.2017";"04.2017";1860000,00;24866,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489220822
"151869000";"Земельный участок";"78:40:0008501";38045;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;2761,96;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489220835
"211242040";"Помещение";"78:12:0006313";69,4;"Договор купли-продажи";"04.2017";"04.2017";500000,00;7204,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489220863
"152003000";"Земельный участок";"78:40:0008501";3195;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;32888,56;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489220864
"151968000";"Земельный участок";"78:40:0008501";2866;"Договор купли-продажи";"09.2013";"02.2016";1625000000,00;566992,32;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;60;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489220873
"81766036";"Помещение";"78:13:0007419";41,61;"Договор купли-продажи";"03.2017";"04.2017";2197000,00;52799,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489220882
"165852034";"Помещение";"78:14:0007693";32,6;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;61349,69;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489220887
"106693032";"Помещение";"78:11:0006107";34,7;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;28818,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489220889
"81474002";"Помещение";"78:37:0017417";76,4;"Договор купли-продажи";"03.2017";"04.2017";1000000,00;13089,01;"17/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Центральная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489220890
"71197034";"Помещение";"78:14:0007685";57,4;"Договор купли-продажи";"04.2017";"04.2017";2500000,00;43554,01;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1997";"Не указан";"Не указан";"Сделка";6489220891
"450950000";"Земельный участок";"78:40:0008501";23963;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;4385,05;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489220901
"11123309038";"Помещение";"78:34:0415902";33,1;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;60422,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489220914
"10312386006";"Помещение";"78:42:0000000";40,8;"Договор купли-продажи";"03.2017";"04.2017";1671000,00;40955,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489220922
"41298034";"Помещение";"78:14:0007645";44,6;"Договор купли-продажи";"04.2017";"04.2017";3176104,00;71213,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489220925
"106546040";"Помещение";"78:12:0007156";45,6;"Договор купли-продажи";"04.2017";"04.2017";2415000,00;52960,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489220929
