"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"67914040";"Помещение";"78:12:0007205";33,2;"Договор купли-продажи";"02.2017";"03.2017";2550000,00;76807,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Дмитрия Устинова";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487595870
"328523000";"Помещение";"78:36:0511803";79,1;"Договор купли-продажи";"02.2017";"03.2017";2500000,00;31605,56;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265561000";"Г.Санкт-Петербург";;;;"Александра Матросова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595876
"138466000";"Помещение";"78:14:0007691";26,9;"Договор купли-продажи";"02.2017";"03.2017";1700000,00;63197,03;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595896
"85966000";"Помещение";"78:34:0004366";67,8;"Договор купли-продажи";"01.2017";"03.2017";4786812,50;70601,95;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487595898
"37023004";"Помещение";"78:38:0011131";66,8;"Договор купли-продажи";"02.2017";"02.2017";6000000,00;89820,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487595901
"453593000";"Помещение";"78:12:0007203";67,2;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;29761,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595906
"20175041";"Земельный участок";"78:15:0008067";3291;"Договор купли-продажи";"03.2016";"03.2016";130577113,90;39677,03;"141/3291";"Земли населенных пунктов";;;;"Ипотека";;;"40276565000";"Г.Санкт-Петербург";;;;"Химический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487595909
"179006036";"Помещение";"78:13:0007416";45,4;"Договор купли-продажи";"02.2017";"03.2017";4845000,00;106718,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487595911
"27616000";"Помещение";"78:34:0004366";56,4;"Договор купли-продажи";"02.2017";"03.2017";3720000,00;65957,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487595914
"88755033";"Помещение";"78:06:0002015";92;"Договор купли-продажи";"02.2017";"03.2017";6300000,00;68478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487595915
"10368303035";"Помещение";"78:40:0008391";34,3;"Договор купли-продажи";"02.2017";"03.2017";1998000,00;58250,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487595919
"622541039";"Помещение";"78:36:0005511";39,3;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;50890,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487595922
"152091032";"Помещение";"78:11:0006107";36,1;"Договор купли-продажи";"02.2017";"02.2017";1973000,00;54653,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487595924
"75819041";"Помещение";"78:15:0008407";42,3;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;66193,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487595929
"70900034";"Помещение";"78:14:0007679";30,6;"Договор купли-продажи";"02.2017";"02.2017";800000,00;26143,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487595931
"40268032";"Помещение";"78:11:0006031";41,6;"Договор купли-продажи";"02.2017";"03.2017";3300000,00;79326,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487595944
"682164039";"Помещение";"78:36:0005508";52,9;"Договор купли-продажи";"02.2017";"02.2017";500000,00;9451,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487595946
"140635040";"Помещение";"78:12:0006321";72,1;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;18723,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487595956
"256419000";"Помещение";"78:12:0007203";89,6;"Договор купли-продажи";"02.2017";"03.2017";5315000,00;59319,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595957
"69123030";"Помещение";"78:32:0001159";107,3;"Договор купли-продажи";"01.2016";"01.2016";700000,00;6523,77;"22/77";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Английский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487595958
