"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"69439030";"Помещение";"78:32:0001073";191,6;"Договор купли-продажи";"08.2016";"08.2016";500000,00;2609,60;"27/155";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Английский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475052200
"70137036";"Помещение";"78:13:0007422";61,5;"Договор купли-продажи";"04.2016";"05.2016";2200000,00;35772,36;"1/2";"Жилое помещение";;;;"Ипотека";38,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475052203
"10197133006";"Земельный участок";"78:42:0016302";929;"Договор купли-продажи";"07.2016";"08.2016";1200000,00;1291,71;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40294502000";"Г.Санкт-Петербург";;"Павловск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475052204
"239406000";"Помещение";"78:14:0007517";95,8;"Договор купли-продажи";"07.2016";"08.2016";2493000,00;26022,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475052208
"88016002";"Помещение";"78:37:0017113";61,6;"Договор купли-продажи";"08.2016";"08.2016";900000,00;14610,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475052212
"101277042";"Помещение";"78:31:0001217";113;"Договор купли-продажи";"07.2016";"08.2016";1600000,00;14159,29;"20/79";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ковенский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475052222
"101223811004";"Помещение";"78:38:0011103";80,6;"Договор купли-продажи";"07.2016";"08.2016";1200000,00;14888,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Володарского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475052226
"10342768041";"Помещение";"78:15:0008410";63,7;"Договор купли-продажи";"06.2012";"08.2016";3599991,00;56514,77;"1/6";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"15";7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475052233
"93875033";"Помещение";"78:06:0220603";182,8;"Договор купли-продажи";"07.2016";"08.2016";950000,00;5196,94;"13/115";"Жилое помещение";;;;"Ипотека";115,2;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475052240
"175085040";"Помещение";"78:12:0006314";57,6;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;26041,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475052257
"606800039";"Помещение";"78:36:0005364";31,8;"Договор купли-продажи";"08.2016";"08.2016";1490000,00;46855,35;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475052259
"75272036";"Помещение";"78:13:0007445";50,3;"Договор купли-продажи";"08.2016";"08.2016";1000000,00;19880,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475052260
"184867000";"Помещение";"78:06:0002059";65,6;"Договор купли-продажи";"08.2016";"08.2016";961000,00;14649,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475052275
"128288034";"Помещение";"78:14:0007674";41;"Договор купли-продажи";"08.2016";"08.2016";700000,00;17073,17;;"Жилое помещение";;;;"Ипотека";27,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475052277
"70137036";"Помещение";"78:13:0007422";61,5;"Договор купли-продажи";"04.2016";"05.2016";2200000,00;35772,36;"1/2";"Жилое помещение";;;;"Ипотека";38,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475052278
"115560000";"Помещение";"78:40:0008339";34,1;"Договор купли-продажи";"08.2016";"08.2016";1882000,00;55190,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475052280
"638267039";"Помещение";"78:36:0535101";87,4;"Договор купли-продажи";"08.2016";"08.2016";2649377,00;30313,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"2-й Муринский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475052283
"15884003";"Помещение";"78:34:0010365";42,3;"Договор купли-продажи";"08.2016";"08.2016";1295000,00;30614,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Никольский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475052286
"106802032";"Помещение";"78:11:0006105";31,9;"Договор купли-продажи";"07.2016";"08.2016";2000000,00;62695,92;"3/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475052288
"11501243039";"Помещение";"78:36:0013101";35,8;"Договор купли-продажи";"07.2016";"08.2016";2330000,00;65083,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475052295
