"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"50283036";"Помещение";"78:13:0007414";61,9;"Договор купли-продажи";"08.2016";"09.2016";1000000,00;16155,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476301946
"75211006";"Помещение";"78:42:0018103";130,2;"Договор купли-продажи";"08.2016";"09.2016";10200000,00;78341,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Алексея Толстого";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476301976
"232790000";"Помещение";"78:14:0007642";40,7;"Договор купли-продажи";"08.2016";"08.2016";3928770,00;96529,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476301992
"62678030";"Помещение";"78:32:0001300";104,3;"Договор купли-продажи";"08.2016";"08.2016";3800000,00;36433,37;;"Жилое помещение";;;;"Ипотека";75,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476302086
"142245041";"Помещение";"78:15:0008439";29,7;"Договор купли-продажи";"08.2016";"08.2016";700000,00;23569,02;;"Жилое помещение";;;;"Ипотека";14,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476302098
"59954040";"Помещение";"78:12:0006319";51,1;"Договор купли-продажи";"08.2016";"09.2016";2300000,00;45009,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476302101
"224384000";"Помещение";"78:40:0008339";38,2;"Договор купли-продажи";"08.2016";"08.2016";3000000,00;78534,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476302146
"71245042";"Помещение";"78:31:0001626";102,6;"Договор купли-продажи";"08.2016";"09.2016";1050000,00;10233,92;"16/69";"Жилое помещение";;;;"Ипотека";68,9;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Социалистическая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476302167
"380954000";"Помещение";"78:10:0005546";61,1;"Договор купли-продажи";"08.2016";"08.2016";1182387,00;19351,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476302173
"59893002";"Помещение";"78:37:1710202";58,6;"Договор купли-продажи";"07.2016";"08.2016";480000,00;8191,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476302191
"43627037";"Помещение";"78:10:0522301";44,5;"Договор купли-продажи";"08.2016";"09.2016";2100000,00;47191,01;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476302213
"10340977035";"Помещение";"78:40:0900307";56,2;"Договор купли-продажи";"08.2016";"09.2016";1400000,00;24911,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476302222
"593148039";"Помещение";"78:36:0005504";57,5;"Договор купли-продажи";"08.2016";"09.2016";3850000,00;66956,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476302234
"53259032";"Помещение";"78:11:0006111";44,4;"Договор купли-продажи";"10.2014";"09.2016";1278952,00;28805,23;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"12";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476302250
"635703039";"Помещение";"78:36:0005531";51,6;"Договор купли-продажи";"08.2016";"08.2016";3570000,00;69186,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476302261
"166121036";"Помещение";"78:13:0007445";74,9;"Договор купли-продажи";"08.2016";"09.2016";1600000,00;21361,82;"1/4";"Жилое помещение";;;;"Ипотека";44,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476302300
"111388040";"Помещение";"78:12:0006344";41,8;"Договор купли-продажи";"08.2016";"09.2016";3340000,00;79904,31;;"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476302306
"107483040";"Помещение";"78:12:0006323";55,3;"Договор купли-продажи";"08.2016";"08.2016";3993026,00;72206,62;;"Жилое помещение";;;;"Ипотека";32,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476302318
"196133000";"Помещение";"78:31:0151502";89,3;"Договор купли-продажи";"08.2016";"09.2016";8000000,00;89585,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476302330
"61539033";"Помещение";"78:06:0002047";97,8;"Договор купли-продажи";"08.2016";"08.2016";1260000,00;12883,44;"116/240";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"14-я В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476302370
